Date,SMS,ET,rainfall,runoff,GWSA
2014-04-27,12.315466993618276,1.701745729210882,0.4970351420225473,0.1508986046506399,-0.5568303133786643
2014-04-28,12.237185707563109,1.6974324676446104,0.1363798742244936,0.1268619764616568,-0.5808669415676473
2014-04-29,12.155071140952742,1.706151529772993,0.2169329386908513,0.1343077500648353,-0.5734211679644688
2014-04-30,12.082886170879837,1.6839510968782598,0.1208467888052148,0.1423776461122548,-0.5653512719170494
2014-05-01,12.260931753471276,1.653205589689069,0.8845516633443335,0.1680636581256974,-0.5396652599036067
2014-05-02,12.784026416017534,1.6553961912861428,1.4795266803717713,0.2317527267523315,-0.47597619127697266
2014-05-03,13.375687872644171,1.6615236970901253,2.103362931738517,0.2806946059084473,-0.42703431212085685
2014-05-04,13.890024921709616,1.6868313755869042,2.138890566437324,0.3136265213079683,-0.39410239672133585
2014-05-05,14.673175674437164,1.6618243652489764,3.1520444937376193,0.3945629564337915,-0.31316596159551263
2014-05-06,15.239246025398892,1.8979859531975325,2.064182516709468,0.3689039165059785,-0.3388250015233257
2014-05-07,14.941959275014472,1.9596371781652977,0.9402802122157092,0.366264902611609,-0.34146401541769517
2014-05-08,14.400664953362474,1.9925257185774956,0.5468834593348344,0.4408429999417574,-0.26688591808754675
2014-05-09,13.862078682997144,2.0137936422846554,0.4452383875796032,0.4672188792758607,-0.24051003875344346
2014-05-10,13.46721462902843,1.8903554079383045,0.4887361122577529,0.4080297692590443,-0.2996991487702599
2014-05-11,13.495347370561388,1.7631092865354197,1.0388757788171648,0.304967166850593,-0.40276175117871116
2014-05-12,13.505916588783649,1.6890365440220494,1.6429016702017132,0.305439207702436,-0.40228971032686817
2014-05-13,13.617472133047276,1.7635358669200574,1.2040029568126416,0.2500245221300937,-0.45770439589921047
2014-05-14,13.377417339412434,1.7544777764105106,0.4184148719491534,0.1604950675873259,-0.5472338504419783
2014-05-15,13.141639078591425,1.7167446604198586,0.2997919949713384,0.148831940545336,-0.5588969774839682
2014-05-16,12.897910659208552,1.697080651349659,0.1956346395389141,0.2005752768771262,-0.507153641152178
2014-05-17,12.69985431914092,1.659577846484307,0.203814762580485,0.3271797779969231,-0.38054914003238105
2014-05-18,12.503030009857891,1.6277747661606727,0.111760284536878,0.3838752424914799,-0.32385367553782424
2014-05-19,12.348109338283146,1.600019202501739,0.1959376804773864,0.4374476939972577,-0.27028122403204646
2014-05-20,12.260788693199858,1.594167608780581,0.5107464073906776,0.573075667843198,-0.1346532501861062
2014-05-21,12.166295025689116,1.5466564509393474,0.3072785766129817,0.4614192854474512,-0.24630963258185296
2014-05-22,12.0634226004076,1.5395223094739463,0.212284156458076,0.4390992002513826,-0.26862971777792155
2014-05-23,12.07469785685544,1.5300214390543598,0.6694578026112991,0.4408215217732795,-0.26690739625602466
2014-05-24,12.479571261599204,1.5255796918112152,1.6210426491889158,0.4314562778517091,-0.27627264017759506
2014-05-25,13.664996383217064,1.6292033467687297,3.44389323301897,0.4307168244455877,-0.2770120935837165
2014-05-26,15.601498138217831,1.639630265365298,4.687715268897369,0.3720801861696785,-0.3356487318596257
2014-05-27,17.233837050834968,1.6499065749541832,8.240123401309583,1.1358293420754717,0.42810042404616755
2014-05-28,16.917271285671585,1.85937977345982,6.4654206017269775,1.936514572502684,1.2287856544733797
2014-05-29,16.16325137915816,2.2565551122553247,1.009343727888332,0.373607982627636,-0.33412093540166815
2014-05-30,15.747701842097122,2.128878886868053,1.1416171539937718,0.3985213292873303,-0.30920758874197385
2014-05-31,15.926738405052848,1.8450648412318935,2.0614041135077383,0.4885504672176098,-0.21917845081169435
2014-06-01,15.9993129242499,1.925053257455239,2.2225716699390814,0.6747322722069269,-0.03299664582237727
2014-06-02,15.66251988400809,2.029685539277623,0.8197148481269012,0.5549052820427659,-0.15282363598653825
2014-06-03,15.26476492675118,2.009447898534209,0.9680721471803814,0.6115106888201669,-0.09621822920913725
2014-06-04,14.83898453471985,2.078028499815798,0.4640276060794172,0.5493890563355847,-0.1583398616937195
2014-06-05,14.448161086611604,2.0998074448101507,0.6713879813396755,0.6257232705311153,-0.08200564749818884
2014-06-06,14.19149679020827,1.9755855599991392,1.003119973601789,0.6745024658972665,-0.033226452132037676
2014-06-07,14.130316399494166,1.8303002728181124,1.7554202370303107,0.8903287583461656,0.1825998403168615
2014-06-08,14.080697774278558,1.7354483393531963,1.6373382962368366,0.8787654252133243,0.1710365071840202
2014-06-09,14.12312413330281,1.749997879813533,2.465656693582698,1.0995079901866291,0.391779072157325
2014-06-10,14.134666287589932,1.6925024014955516,1.3811151280841594,0.8229203784069895,0.11519146037768535
2014-06-11,13.889618194601455,1.8147272408238608,0.9707865267302388,0.6809439472984511,-0.026784970730853064
2014-06-12,13.777798661258313,1.679973924041339,0.9942088286462202,0.6440621803130856,-0.06366673771621856
2014-06-13,13.635771789770947,1.7198667234527871,1.044821023510152,0.5280493401700703,-0.17967957785923383
2014-06-14,13.916731217981605,1.7086343109384154,2.3440280539302765,0.4662472192835871,-0.24148169874571707
2014-06-15,14.990599516875962,1.941620722732816,2.200624031827015,0.3886039487963564,-0.31912496923294775
2014-06-16,15.47473400339151,2.1011921198746206,2.850915825524128,0.393659780455363,-0.31406913757394117
2014-06-17,17.061612736522555,2.0657371849065527,5.3986487386570445,0.7950344297662579,0.08730551173695378
2014-06-18,18.91340008536128,2.048560755804482,7.077475813798011,0.7763171935942541,0.06858827556494995
2014-06-19,19.99080288403911,2.258674931154,7.475467227727559,1.052103169015763,0.3443742509864588
2014-06-20,20.493794261367807,2.28759072249173,10.58230587715636,2.5335088769020544,1.8257799588727504
2014-06-21,20.44154758765331,2.214339386526268,11.142060233969437,2.609207165914597,1.9014782478852927
2014-06-22,19.817286527919407,2.3963412569218727,5.10136300811248,1.4449736183067996,0.7372447002774954
2014-06-23,18.92315294944524,2.5222811926402713,2.622395141150646,1.1085684433803034,0.4008395253509992
2014-06-24,18.37734234122114,2.501083516152595,3.04115229695378,0.968817603496118,0.26108868546681385
2014-06-25,18.230984449473944,2.505807235295901,3.176803489293881,0.6037931303008304,-0.10393578772847378
2014-06-26,18.43165219499047,2.4254283622628825,4.001019953224291,0.6390969753619471,-0.06863194266735706
2014-06-27,18.40675543476515,2.4142993814034788,3.4102413100623092,0.7827080016991455,0.0749790836698413
2014-06-28,18.449224382979047,2.360470632607086,4.612516839407975,1.029123348106205,0.32139443007690083
2014-06-29,19.032914396772412,2.229964863874571,7.383311136061345,1.8278826396429888,1.1201537216136845
2014-06-30,19.348706604714167,2.2350012160831705,7.360466077646235,2.07178760287406,1.364058684844756
2014-07-01,19.81317314364388,2.0158961731347835,7.821873250211561,1.889808837637997,1.1820799196086926
2014-07-02,19.99371967182763,1.8908801913180333,6.379650450574484,1.0558977004671244,0.34816878243782023
2014-07-03,20.03944114977772,1.9265157629263976,6.677169232508686,1.111313546047291,0.4035846280179868
2014-07-04,20.723171380124537,1.9176456571151792,9.90840861010294,1.4728097764386814,0.7650808584093772
2014-07-05,22.238341699630546,2.024832035399896,13.256474604520518,2.4095486118225553,1.7018196937932513
2014-07-06,22.89597692555262,2.0766660024862795,12.457363565895832,2.4519717568396944,1.7442428388103903
2014-07-07,22.68366442555545,2.4166675568224276,7.294274042938712,1.7452374134702178,1.0375084954409135
2014-07-08,21.77270797580343,2.832360654065083,3.1866262255335,0.7971357711462418,0.08940685311693763
2014-07-09,21.15356551932074,2.822487321812779,4.387295120795709,1.1778042091392111,0.470075291109907
2014-07-10,20.83086451052266,2.8333179751852184,3.6576088895760783,0.7208209719029872,0.013092053873683063
2014-07-11,20.8022829826806,2.5399476903203473,4.644544986477821,1.0439076098518845,0.3361786918225803
2014-07-12,21.03061272487872,2.6298580703275913,5.707041795555691,1.239764419836136,0.5320355018068318
2014-07-13,22.64609023350422,2.574239832642727,10.335450956265646,1.583954103852816,0.8762251858235118
2014-07-14,25.070227698181217,2.8413741157126857,10.568665358738125,1.2464330539495605,0.5387041359202563
2014-07-15,25.762436456107224,2.819388006711185,11.510695199613163,2.2370885476062554,1.5293596295769514
2014-07-16,26.15463204486086,2.359410448595641,13.189691865969008,2.770126674960306,2.062397756931002
2014-07-17,27.127629431877217,2.5661960672445474,17.050413099112788,2.6405744686028876,1.9328455505735835
2014-07-18,28.966316792678313,2.424707621683259,23.723634381127432,4.868834149050186,4.161105231020882
2014-07-19,28.78287677963453,2.368716997859194,14.429820135335492,3.3120872323599944,2.6043583143306903
2014-07-20,28.42038058014499,2.7451173400331115,14.055523894376243,3.2501488556128613,2.542419937583557
2014-07-21,28.18061523901385,3.0506849493212713,11.789859585904193,2.1679119485769163,1.4601830305476122
2014-07-22,27.893839477613188,2.8547363937890142,10.068448746093656,1.5625677837663066,0.8548388657370024
2014-07-23,27.56845299150448,2.881119480274517,9.045994136715008,2.072394317365635,1.3646653993363311
2014-07-24,27.377824870418248,2.5595987644988543,8.700774708917654,1.997027494598773,1.2892985765694687
2014-07-25,27.43971119358589,2.771916253973812,7.084627623028146,1.218727196377792,0.5109982783484878
2014-07-26,27.48940203823246,3.09322627070401,7.454183936185048,1.0840808869049492,0.37635196887564504
2014-07-27,28.22083638613588,3.041211797807299,10.770256285528196,1.543040977041174,0.8353120590118698
2014-07-28,28.72417010509985,2.994624873226748,11.626689809433037,1.5644293506827376,0.8567004326534334
2014-07-29,28.789302769745852,3.1071599123134326,8.488694339792785,1.136453582140759,0.42872466411145493
2014-07-30,28.5188068561084,3.393105515020818,7.286669635728051,1.0386285391380647,0.3308996211087606
2014-07-31,28.50124668356243,3.21939280811535,8.313545130787423,1.299903780557652,0.592174862528348
2014-08-01,28.36220382997506,3.12201340769779,8.02219812779887,1.3341052940614444,0.6263763760321402
2014-08-02,28.616533909101747,3.2346127674629637,9.938550285502313,1.4670689318613062,0.759340013832002
2014-08-03,29.157143073098368,2.707440784022421,13.556142193993924,2.9154374306822786,2.2077085126529745
2014-08-04,29.504136314533852,2.5169165887097997,19.630258989769633,4.125169419983496,3.4174405019541916
2014-08-05,29.245413320009256,2.7614995623205,17.506121573890784,3.7438847314176127,3.0361558133883086
2014-08-06,28.806034304905783,3.012235399770301,16.657081467021552,3.970816553529232,3.263087635499928
2014-08-07,28.592978604831753,2.804880987869372,11.719728307282768,2.651669352808532,1.9439404347792282
2014-08-08,28.47542693573365,2.753807559377401,8.030360203657313,1.3380682931360983,0.6303393751067942
2014-08-09,28.918086134296765,2.90255232312085,11.745594701406873,2.3175358725398163,1.6098069545105123
2014-08-10,29.053907573598384,2.911590470969203,11.694028864203688,2.6064934840524647,1.8987645660231607
2014-08-11,28.921463377732017,2.976832524367654,9.9956888167221,1.7343612841791127,1.0266323661498085
2014-08-12,28.869103249316968,3.03699103673041,9.589881561979718,1.598481259341302,0.8907523413119979
2014-08-13,28.867670532346445,2.985317802618305,15.341858539772934,5.503702467472379,4.795973549443074
2014-08-14,28.539281490360292,3.0890850270690073,20.14569015910301,9.854339268135554,9.14661035010625
2014-08-15,28.2527045025989,2.901053235604015,16.674207365774162,7.171213389617371,6.463484471588067
2014-08-16,27.74444276049607,3.1691588925642415,6.182842961281177,1.9504507674133793,1.242721849384075
2014-08-17,26.997847767027658,3.625418994526892,3.5700378466569,0.7739842131833501,0.06625529515404593
2014-08-18,26.37966295840148,3.601327521552207,2.8401649846441837,0.4543444037682076,-0.25338451426109654
2014-08-19,25.69169074556596,3.878396473558727,3.4391673941908043,0.7825502249834386,0.07482130695413447
2014-08-20,25.18955591673503,3.801056463752275,4.166754291478905,1.2096073891498615,0.5018784711205574
2014-08-21,24.758287220920405,3.756163039874546,4.693125584688024,1.6215006085783827,0.9137716905490786
2014-08-22,24.25674687949263,3.969400688036397,4.053223816374081,0.7862630572411768,0.07853413921187269
2014-08-23,23.923149118887743,4.001276620007886,3.4417682201609754,0.6478988316144175,-0.05983008641488663
2014-08-24,23.389509664450767,4.098360400655161,2.976184232206277,0.6656642582376885,-0.042064659791615666
2014-08-25,22.80363787806879,4.1374174332257585,2.9098742658230825,0.6241677215439924,-0.0835611964853118
2014-08-26,22.396162819213636,3.999160969018192,4.312760970749865,1.2888916556555297,0.5811627376262255
2014-08-27,22.201929393080636,3.7191204116536833,3.821183895382511,0.8890943487198542,0.18136543069055
2014-08-28,22.74729771297273,3.5032082449086652,4.725032377729506,0.6328866577918242,-0.07484226023747997
2014-08-29,23.259658755251536,3.6416835628076143,3.69112609029741,0.4122923430794098,-0.29543657494989434
2014-08-30,23.844269702131967,3.8945564677986377,5.28485190325644,0.4631896666286529,-0.24453925140065125
2014-08-31,25.011195408795164,3.660423273696382,8.28864667098243,0.9108571331328332,0.20312821510352908
2014-09-01,26.16294053999307,3.1382712411945746,9.235637051743987,0.906200313210954,0.1984713951816498
2014-09-02,26.856510822340475,3.096252520244384,9.772257971448983,0.9789563154334014,0.2712273974040973
2014-09-03,27.059910540063505,3.196944577429036,9.379505650016595,0.9383462535148396,0.23061733548553542
2014-09-04,27.438907972689258,3.2377601322801843,7.414232085541599,0.6193942334779171,-0.08833468455138704
2014-09-05,27.83453665260011,2.9306792705784135,6.7942929912152215,0.5268908577750813,-0.1808380602542229
2014-09-06,27.769692555620043,3.247306315587809,6.681495654539243,0.9807010490249388,0.27297213099563467
2014-09-07,27.62538827175402,3.4311015756469985,5.9180783351939565,0.6420045180898575,-0.06572439993944668
2014-09-08,27.58349782559805,3.315731645397141,5.910588505345379,0.7358029878076092,0.028074069778305066
2014-09-09,27.64368367125089,3.2734655817321756,7.083063963648917,0.9364772086524408,0.22874829062313662
2014-09-10,28.200495887363044,2.805923025852855,9.756022796310944,1.4798561452576562,0.772127227228352
2014-09-11,28.689601334888057,2.6077258598458046,11.816033700786583,1.9635377514635508,1.2558088334342465
2014-09-12,28.875570667343865,2.5818861118540144,9.883636238039369,1.3048754040437194,0.5971464860144152
2014-09-13,28.41960751746649,2.9158765341881496,7.369125962502936,1.1789986976081317,0.47126977957882754
2014-09-14,27.991629680511476,3.161480937067646,5.821448249861774,1.1691187294054124,0.46138981137610824
2014-09-15,27.519535130879596,3.2561636944611743,4.781150147406939,0.6648463730942058,-0.042882544935098355
2014-09-16,26.86497204700249,3.5156081269364767,1.939074300728732,0.1716474946790532,-0.536081423350251
2014-09-17,25.90350117665036,3.860101966061813,0.8397552009871782,0.068344883339357,-0.6393840346899472
2014-09-18,25.313330226502817,4.052013905224311,2.5000281620959632,0.2386487751623686,-0.46908014286693556
2014-09-19,25.186338435364664,3.7637869085020417,5.071529304688924,1.192521870293635,0.48479295226433095
2014-09-20,25.415285561334915,3.2085718444660256,7.931783607913559,1.680611836217759,0.9728829181884547
2014-09-21,25.307110445138697,3.1562281019361853,9.762864688722258,4.324180653672118,3.6164517356428143
2014-09-22,24.46229086133998,3.703680032810471,3.340160005448605,1.217694061117831,0.5099651430885269
2014-09-23,23.55779384701194,3.9377279542266614,1.3738133626333608,0.3254967707589396,-0.38223214727036453
2014-09-24,23.151267618515742,3.6705062714559498,2.858557533606588,0.642272223711434,-0.06545669431787016
2014-09-25,22.77235913537673,3.657101048135353,2.9203082458430947,0.8178747042842268,0.11014578625492266
2014-09-26,22.09981024508549,3.7278347248393944,1.5420408283994986,0.5399878139770776,-0.16774110405222653
