Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-06-26,213.5095639776929,4.623525597837996,,13.194140232842756,2.9981909935992728,30.571123795722382,23.74886743799534,0.2478370480755769,6900995.960675824,122462.62850170048,27827.98601096752
2024-06-27,216.6926848849806,4.705122115500284,,11.70130741843595,1.2101973440319085,29.567715165607503,23.65041620663634,0.2519844148036423,6945825.305880496,108606.76315999492,11232.55817662268
2024-06-28,219.81325739291972,4.818633930883965,,13.639911741575697,2.684591568353289,29.80232908297937,23.547996691262167,0.2534473387976378,6992514.877574073,126600.09784090896,24917.284045207736
2024-06-29,224.1574302105029,5.13952217273507,,18.71791500799814,3.1337745306349345,28.674836490159027,23.180171951864093,0.2661819217011136,7054073.650647936,173732.0531310589,29086.417104917426
2024-06-30,228.72607702562937,5.176416922542445,,14.299010069102192,2.9748947812463977,28.63700588699056,23.19533526599449,0.2586723301209765,7122428.921398566,132717.57970828025,27611.760069108463
2024-07-01,232.49473437031963,5.231908292829482,,16.945791971424885,3.7793680487797903,28.23425788178737,23.240270399841567,0.2671229791523826,7187274.075176044,157283.92985380482,35078.55283945214
2024-07-02,236.6097130940336,5.2710784357457365,,21.462260280018928,5.184472631336249,27.407319271787816,23.13909738152095,0.2595236513546139,7260313.772135118,199203.9466835704,48120.160512480055
2024-07-03,240.6075844436129,5.419448116520216,,21.44936931422098,4.809003814695414,27.38914048680124,22.999076435109675,0.2464307961470957,7336254.817987364,199084.2979965258,44635.21208879995
2024-07-04,244.2008739139752,5.640857620662563,,19.474853858295493,3.450358085952125,27.5508049705112,22.83893801004172,0.2823129945926634,7410904.300073244,180757.6508272036,32024.81654894118
2024-07-05,251.322976111212,5.895354854561455,,28.46490552820257,6.876508227943569,26.629967240253865,22.60046151228118,0.2553211107885352,7522699.604498647,264199.64389640384,63824.94483508313
2024-07-06,259.2455175627927,5.894494476247215,,29.617095560525648,10.32342156670408,26.604740587836908,22.47012543885896,0.2778248386305342,7652497.856606281,274893.80186362914,95817.78864550826
2024-07-07,262.15152505250575,5.683789039915493,,19.73300728497892,7.941110190175346,27.755922756728616,22.623716893654112,0.2986361807661884,7742119.897796384,183153.7256475757,73706.14605791427
2024-07-08,258.93718011048367,5.461583482418383,,8.08183115341454,1.8677435437146213,29.050423942700576,22.78812600714824,0.3537913928955619,7771083.14465559,75012.26064662135,17335.63382637265
2024-07-09,254.1773904694179,5.301562683786358,,6.697287888624411,1.5815192412550512,29.81682895507588,23.19429624018681,0.3846783912708849,7777598.391255349,62161.49473930815,14679.016585560394
2024-07-10,251.8281061642085,5.37837050780192,,11.593979378902418,3.186831029273601,29.950849302716644,23.459729335264704,0.3665605849972143,7799939.646749818,107610.58807004902,29578.865886552667
2024-07-11,252.51391426447267,5.538114495337444,,16.013926193397968,5.054490109009785,29.692884147280765,23.351751032499337,0.3453797549020039,7848057.810214768,148634.73175722137,46913.71575272551
2024-07-12,254.168272054837,5.458983946900125,,12.408697250166776,3.859617530199773,28.563462628240995,22.910033110621647,0.2931262204663074,7908580.06898337,115172.4670740322,35823.39579679215
2024-07-13,252.1171597603956,5.311264001589207,,7.102498908893463,1.6538144629964342,28.84250063188747,22.83043023631917,0.31759079636701,7932725.272484872,65922.49816691173,15350.031348653867
2024-07-14,249.60289941847543,5.258806591317451,,7.31562192353173,1.4677542309098472,29.697163020226537,23.21400095415993,0.3643063007188017,7945826.191670258,67900.61906802522,13623.096157814942
2024-07-15,247.7475041654324,5.172645525774068,,5.539755171652043,0.9843964589831266,29.976079341572987,23.57140246019169,0.3872533503568082,7959887.707035315,51417.74815214541,9136.76645294124
2024-07-16,245.1871520962796,5.0380453094166375,,4.843041717317052,1.0222730542869451,29.9202502504849,23.865433880544632,0.3466395242215351,7962349.546463551,44951.13801880901,9488.321562841827
2024-07-17,243.23815191732385,5.066676949839113,,5.6575806670431765,1.3710633820515183,29.74623269846572,24.06668074327054,0.3301999888991896,7966016.529324754,52511.35634604622,12725.651133411076
2024-07-18,242.43707087503896,5.122336302470133,,9.088628876052455,2.3079324981877454,30.15258242465657,23.971285798667825,0.350989683856904,7977462.995719162,84356.9464926047,21421.28817374801
2024-07-19,242.48084969233247,5.044430623819229,,8.470415448790632,2.5234367549038907,29.88258418876957,23.780029306630183,0.3306970074911965,7996249.283049935,78618.94159486413,23421.51079265512
2024-07-20,240.3676570426288,4.920674559005817,,6.415017009232326,1.4079785990359823,30.084079095886164,23.92256810146612,0.3597455119947573,7992218.841063614,59541.57155903183,13068.283121842962
2024-07-21,239.34650307193976,4.9467994237318935,,5.992353074327942,1.477208359117876,29.6038696319556,24.1766861813326,0.3213606666320674,7995347.693618241,55618.57729583455,13710.845520040555
2024-07-22,240.0514116991134,5.153350518619554,,9.420101485425937,2.084161788776822,29.436310487088782,23.9823252511754,0.3103002196168228,8013892.070050045,87433.54006398041,19344.339712343968
2024-07-23,242.64474492322896,5.318318851662643,,12.600932571355004,2.4114621970451133,28.84326096677349,23.59683306576096,0.3047118572811834,8051634.440616511,116956.71692344484,22382.20861466492
2024-07-24,245.6286289698249,5.374180113414043,,12.65268902279066,2.4949851489596866,28.42866325477001,23.46345543684601,0.3145632270580699,8095816.326362646,117437.09919715706,23157.43459007324
2024-07-25,247.87506202746096,5.414780126447254,,13.858783071089672,2.682684175781428,28.888800128853195,23.541941559382227,0.3322505275825455,8135775.438963639,128631.572256288,24899.58040527268
2024-07-26,249.52412768993955,5.427172560634579,,11.534520956877998,2.340597685168276,29.17120840376148,23.686232789606223,0.3350762566442481,8172369.024074421,107058.71924652772,21724.47311702895
2024-07-27,250.77589797127945,5.426691339548605,,9.268279612636682,1.4531451270571527,29.543881832669747,23.93155491257445,0.3407874188326623,8205878.495970362,86024.39136025947,13487.500414076978
2024-07-28,250.31414300477653,5.20539772412818,,6.169519689790879,1.3178485254571866,29.723624494367577,24.02103004550196,0.3437349461012258,8223948.928554404,57262.96556437326,12231.73253781655
2024-07-29,247.95567600850325,5.101111874945704,,5.275491283609178,1.2845882332903316,30.20635424870312,24.040956581914823,0.3717441915450941,8221973.6134949885,48964.95852154469,11923.024070905703
2024-07-30,246.4740925011376,5.17577456912351,,8.084123526452059,1.4261120534077214,30.021440892739488,23.704896432475103,0.3618324743528515,8224493.07981077,75033.53751822698,13236.590449716525
2024-07-31,250.0074181351263,5.608164169434287,,18.387800056660943,5.733849558900692,28.54081610361707,23.06670730597752,0.3279895646495919,8273984.860787065,170668.06078786447,53219.25309452355
2024-08-01,256.3834842932017,5.766497377925084,,18.86645282147505,4.020345954531398,27.54061622961459,22.534352646944924,0.3245226921812952,8357502.471838623,175110.72053562372,37315.211479453465
2024-08-02,260.1831118668564,5.744273483169354,,17.282525738172133,3.9004871757683066,27.094185799807963,22.368415084804123,0.3111552593771869,8424739.68899058,160409.3553421969,36202.731178554815
2024-08-03,262.9905090627867,5.739491334788407,,15.783870372064834,3.8736278574529672,26.385339196424884,22.53017774851552,0.3173736951550862,8486834.385841638,146499.44745029515,35953.43394034048
2024-08-04,264.40757956884573,5.720837554027518,,14.03826933631887,3.435152899676935,27.08366316374168,22.60464561618281,0.349666412254812,8537262.465496117,130297.49056790392,31883.68821126574
2024-08-05,264.590082686917,5.581840319348705,,11.477169454639055,2.8506054421582583,27.879387880342943,22.723524121323404,0.3599800885775963,8575766.780112594,106526.40599316248,26458.157114246333
2024-08-06,265.72806738748886,5.769248031171338,,15.963099824303548,6.0799581609358375,27.121946783336504,22.65847985285729,0.2906387041842902,8624131.173273541,148162.9821284728,56431.69198059568
2024-08-07,268.1290615523749,5.91232713249335,,14.959644129806469,4.089348067642544,26.54603890624457,22.341346282761062,0.3067310729106485,8686910.307971908,138849.31562466946,37955.66095131284
2024-08-08,269.75274950098265,5.885304037480271,,13.365878917622494,2.585738660786848,26.59748217794713,22.25819378808319,0.3013255479526692,8743360.39178227,124056.636931382,23999.77167365597
2024-08-09,270.5825477483861,5.86969689976266,,13.555829320868908,2.7499215132491344,26.79713834322956,22.197343153526468,0.309487042765328,8792254.214837648,125819.6791043468,25523.649949361283
2024-08-10,271.32507099697006,5.916803770376935,,16.466526586949854,3.6493200398563967,26.610410929348745,22.19536221394174,0.3175268577734767,8839103.500726312,152835.58402020554,33871.500259813154
2024-08-11,273.09672752904584,5.957515477862559,,16.949078877706764,4.783845125992545,26.448348695171045,22.1478895230482,0.3064014271430293,8895707.301171768,157314.43757737105,44401.69940105845
2024-08-12,273.24868968972135,5.866945488068855,,10.97606778388084,2.3835705239255853,27.318638625689665,22.270357909809803,0.3239469403192994,8936411.303629193,101875.3846560622,22123.329480196924
2024-08-13,272.16522619365827,5.8102790792796695,,11.873090064046885,2.3807192665700114,27.91673032662396,22.58941249793705,0.3575099017374383,8962373.079423737,110201.17961618248,22096.86527228824
2024-08-14,272.7874761707594,5.952374745070123,,14.16815859607858,3.113359442385909,27.67336686692196,22.67526449527017,0.3504870088504952,9001975.042042216,131503.06970255036,28896.932581943605
2024-08-15,273.726449224661,5.89507055120118,,14.621466422572784,3.9763055076682425,28.331896767428788,22.50375831700254,0.3900464243969348,9043228.35244117,135710.48806958346,36906.44601326368
2024-08-16,273.3774084498846,5.758187958389329,,7.715954828597183,1.4209526803828596,28.63420231435834,22.448179489084023,0.3988641423959018,9071277.61719935,71616.3458198148,13188.703253514635
2024-08-17,270.4163809062548,5.635741658900681,,6.785580598661341,1.3738159056008823,29.007871855863154,22.40613634069729,0.4291031838626961,9070346.323877191,62980.991664295085,12751.198934398431
2024-08-18,269.33294917061426,5.67959372596036,,7.868384156824741,1.5083754264362987,28.5455227351348,22.436467061317845,0.3863556301893869,9082382.725172574,73031.13267716757,14000.12552761564
2024-08-19,268.97298228832585,5.756606560065488,,9.967663378686932,2.5219468748175924,28.349191779583503,22.49228994934484,0.3719157051466596,9099419.070001578,92515.7862378686,23407.682333331464
2024-08-20,269.9575386633919,5.786704616214667,,13.601186232984825,3.85249532703465,27.517035654685888,22.30253345033781,0.3651134697243556,9129558.011245912,126240.66346410142,35757.290411755166
2024-08-21,270.14721435110675,5.752692207246208,,11.371045690103536,2.4859084082037657,27.534528882462727,22.27592546349746,0.3575506316963989,9152841.29205059,105541.40849259283,23073.18798426321
2024-08-22,271.1029811674976,5.872701411751748,,13.261858406212728,2.548103909740248,27.7684391849434,22.25362465457196,0.3543156796545372,9182460.534095677,123091.16096852825,23650.46126351637
2024-08-23,273.3431584054703,5.913513628687242,,14.271907772255474,3.113545181489536,27.197353361436065,22.14936754755925,0.3329729010633978,9225934.082984712,132466.0272424348,28898.65653655105
2024-08-24,274.5948892125498,5.932315929604116,,14.445640237418395,3.2623316078687536,27.80943179437355,22.12672353017864,0.4007592498697703,9262213.200773489,134078.5411284834,30279.631464680035
2024-08-25,275.2766794146676,5.8319401087097225,,11.001089394600934,2.2595392962509298,27.400223197820903,22.12614063666908,0.3798853443403835,9294067.336796898,102107.6250418739,20972.122210205784
2024-08-26,274.60410428799327,5.868860173420066,,11.14699389637838,1.74575408561816,27.063106287673705,21.838670073205847,0.4028773071349222,9311616.022313625,103461.8511212224,16203.377428884598
2024-08-27,274.71514261258653,5.791775894832705,,9.581441931628618,1.7672083320969607,26.9773720442217,21.6708475518569,0.3615974700525948,9334100.77038539,88931.03628403996,16402.506994733634
2024-08-28,273.05020608640984,5.678485321541993,,6.849234869881002,1.3817916689831569,27.66398642159817,21.536680891348027,0.413086074904077,9335859.958576871,63571.8046487983,12825.226717252344
2024-08-29,271.51578725819724,5.61838263975445,,4.701859523768075,0.7714361331440549,28.07611869884916,21.61153019831856,0.4080265283690418,9333522.218887037,43640.74247847615,7160.1555629103805
2024-08-30,269.44845003602467,5.584469706799397,,4.439126837492095,0.5107493603915516,28.820650787992783,21.929556013109018,0.4369280219870287,9321807.811388802,41202.16483818553,4740.567257532886
2024-08-31,267.61516324343074,5.537839164158099,,5.189687733133586,0.6553154003886064,29.37927143018,22.15805751479072,0.4396331336092732,9308170.568270816,48168.56496041946,6082.370280518255
2024-09-01,268.1463729364671,5.696370058867534,,10.514131700524592,2.068479048348061,28.416900221424086,22.562974679062528,0.3917391164505179,9314484.275121108,97587.88232781096,19198.778911782272
2024-09-02,268.1114370675629,5.581966951467366,,5.626953232002787,0.9411461572909856,27.8679288879264,22.60083873451392,0.3880865130509809,9315634.788299205,52227.08498519052,8735.334791973519
2024-09-03,267.52735461022354,5.648253163734266,,9.07257324104898,1.4736613200959336,28.81728124656319,22.49237960024759,0.4234744590842547,9310934.112914324,84207.92463668299,13677.92335047441
2024-09-04,268.9929170435019,5.726326067814467,,9.778652753867563,1.4969643206446268,28.17807834874052,22.048095998301463,0.3731219859608177,9326711.73109897,90761.46670498145,13894.212297598528
2024-09-05,271.31575372643056,5.854096503043884,,11.575947922330124,2.280670143228868,27.086135060995385,21.90842244795294,0.3410208456399269,9354149.903384345,107443.22744415082,21168.250113784085
2024-09-06,272.47834737609594,5.747374284268099,,10.317893806655498,2.456800559969927,27.36010281255753,22.005069013823466,0.3677442439166792,9374938.502842084,95766.4822311963,22803.020808392863
2024-09-07,271.712303717331,5.73799146258495,,8.720950627768822,1.4873477860443989,28.345977969116284,22.20508605521857,0.4166934349865975,9375808.27579382,80944.30694708628,13804.955545476854
2024-09-08,271.6236237215402,5.684060553795809,,5.374077710432184,0.7310756189649126,28.59423567937889,22.347818135368804,0.4110764575543265,9381469.391659727,49879.99752751823,6785.545731058305
2024-09-09,270.6379917260272,5.701517106247206,,8.090210686856725,1.2163755698364314,28.5154034580638,22.54567247606384,0.4166781877157662,9377264.59918955,75090.0360584965,11289.901948793267
2024-09-10,271.04536821646127,5.7975070745250505,,11.36073723999474,2.659432358759575,28.357088877240383,22.484842339512017,0.4273888550449414,9385464.452141255,105445.72966291364,24683.76652276985
2024-09-11,275.5834120416339,6.1282029818161705,,23.75413371476064,7.909771678575773,27.00312828060781,22.247307302794663,0.3966843663928645,9436589.571804397,220476.1811799911,73415.27477444393
2024-09-12,283.56511172401684,6.214203611588019,,24.03013926928176,8.233175095857842,26.455300918184296,21.92564817424686,0.3615831824661563,9532324.17839582,223037.95217008493,76416.97339579178
