Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-09-20,1034.1170961183673,269.7429320124027,5.404973744961561,3.7341666240546,3.2609736026395786,0.4470100717071721,30.02308730420146,21.84855963897252,9590495.22270844,34630.99807866804,30267.027013995947,4148.965175595939
2020-09-21,1032.9201249750206,269.5307545886308,5.528245003183187,3.34330721434004,6.857837235270882,0.92850881840372,28.973571330529406,21.93433966157041,9579394.40436294,31006.13265898924,63651.648295931474,8618.040166473858
2020-09-22,1035.5417778041638,272.6190367620271,5.824838218778455,2.716674850513478,11.830936613751566,2.1364851971274663,27.55448658331945,21.82922831168849,9603707.84916322,25194.68759707988,109809.92848253676,19829.98424891164
2020-09-23,1043.2334259944948,279.4898541402976,6.100839817876,2.4860409452435848,25.1790088389076,9.371014151611472,26.344323554688604,21.688753032284023,9675040.888236854,23055.76795733307,233701.2909567824,86977.93145144678
2020-09-24,1051.794425931854,285.5549297015035,5.925183646876958,2.427306471420779,18.017413344821342,8.312124964088511,26.67264685811907,21.29113595385713,9754436.373824544,22511.05914948117,167230.28238824787,77149.75387354691
2020-09-25,1053.916875381895,284.8555296094462,5.697590164950436,2.775059837089968,6.451372431953148,2.977702170696936,27.8331865820233,20.567152900576616,9774120.16146084,25736.15522868707,59879.00776541684,27637.81711301384
2020-09-26,1052.5267798212856,281.63758157710583,5.634801790712076,3.0513976205530047,4.786330731500259,1.874448503600343,27.97820634859512,19.973738889517826,9761228.28985058,28298.93675710765,44424.76977764391,17397.866529460043
2020-09-27,1050.1490131415578,278.55585760133664,5.536963701204418,3.150676355771136,1.6365375381304583,0.4205977672497265,27.68378089566694,19.741714836605137,9739176.667197555,29219.6567020732,15189.673978323122,3903.816937699042
2020-09-28,1046.922481600686,275.5877785778912,5.448795464888054,3.252513131813032,0.6695682636100727,0.1056086042978656,28.44531132360487,19.46434118338064,9709253.52266702,30164.100148363574,6214.659544007454,980.2159933482908
2020-09-29,1043.5560340694155,273.1011946906047,5.383291435888949,3.3434375361919755,0.8485570410336325,0.1248519370216831,28.6792370280817,19.265521951575906,9678032.78462165,31007.341275598606,7875.960376708417,1158.8247594295754
2020-09-30,1051.2629457701494,273.62801082683706,5.420529027522279,3.4001598575638456,1.030278968891056,0.1577536432295287,28.726871811001743,19.19184706721458,9749507.37886747,31533.38920013228,9562.629197039854,1464.2049777157165
2020-10-01,1037.1843522543732,269.30354727605675,5.290191919233927,3.154387100177241,1.4798949394227807,0.1570836789179258,28.87109424950797,19.15659627688417,9618941.232768236,29254.07048039,13735.781262727342,1457.9866422157654
2020-10-02,1034.1537567636292,267.82453867265525,5.255242165081049,3.105965902363897,1.656252843653282,0.1368329271998156,28.99761981080946,18.990049226317574,9590835.216839248,28805.0079244669,15372.663403433911,1270.027423898379
2020-10-03,1031.8739722147775,267.09912341869443,5.254467100396204,2.867981080914172,3.003038869008736,0.2560884199603513,28.67279055273964,19.04115019501988,9569692.289305571,26597.91522504453,27872.98201334544,2376.9082701673688
2020-10-04,1030.038445637524,266.76121979350563,5.256011084149292,2.743550668409091,3.517481278837537,0.4098850124853191,28.605744204840253,18.913531448088985,9552669.450270824,25443.93635633716,32647.826649570005,3804.385517099324
2020-10-05,1028.030005511896,266.1465326924355,5.213847283034257,2.9219905311456325,2.775522249778208,0.3760198251859752,28.818163246149,18.38318679579993,9534042.995392326,27098.8037379317,25761.265544739443,3490.0626602710463
2020-10-06,1025.8091518333997,265.26985022641907,5.16654743215221,2.7548101731641315,1.8090800083687464,0.2095123926162702,28.97575641499369,18.2745166746054,9513446.598065658,25548.358018998577,16791.14281681254,1944.6085800727208
2020-10-07,1023.2991481934775,264.1738455513419,5.128024055410684,2.715428895907838,1.3692127890200574,0.1677726255238283,28.90369768400772,18.545742796957235,9490168.597916536,25183.13250168694,12708.474683644725,1557.1970851982344
2020-10-08,1020.3436307093518,262.7745982384066,5.07245929768496,2.85307254199462,0.7176778521045429,0.0726056791619871,28.86256494407562,18.620353445035267,9462758.862192666,26459.652090412856,6661.193123247624,673.8963022535927
2020-10-09,1017.2458506586466,261.4313599364605,5.03540790292818,2.9382245447098985,0.6449117769086058,0.0395053173127054,28.94436383508454,18.652542293955484,9434029.770594817,27249.35944397107,5985.808090423328,366.67224332398064
2020-10-10,1013.8686732004068,259.9448911099269,4.985805594839423,2.997375321898312,0.3142559106452861,0.0196674205347088,29.22809038558013,18.722132824659766,9402709.522238934,27797.929086784545,2916.795195493046,182.5449761806749
2020-10-11,1010.4466915424136,258.5156700720861,4.949746677837715,2.892241435835436,0.2963992743600743,0.0182735444491466,29.223376696671192,18.771532087993776,9370973.75569338,26822.9079447732,2751.0571802002733,169.60758683728216
2020-10-12,1007.1526223671386,257.27865955090743,4.923277741606386,2.793851777470564,0.4171147070210193,0.0235017589517204,28.973048061489585,18.990154502985355,9340424.26104976,25910.433378736045,3871.4885931983927,218.1337415587668
2020-10-13,1003.8067986554474,256.06144242840134,4.885201443405451,2.8357926264442312,0.2619561139109239,0.0141133551743345,29.078793048394484,19.13545917847125,9309394.790167356,26299.39659501794,2431.369812317874,130.99440669312193
2020-10-14,1000.5067749438452,254.9329409443592,4.8667459588132935,2.7359331566678806,0.2782402567838348,0.0166738172700895,28.976747000026144,19.582099725751213,9278790.07261676,25373.29086537949,2582.5125850883164,154.75957159902524
2020-10-15,997.3039733481544,253.91231174315192,4.846222772494191,2.663451142799002,0.2443526137911841,0.0167704105539681,28.944761747371857,19.769052686320904,9249087.00173818,24701.086131166117,2267.981303673165,155.65611106507902
2020-10-16,994.1483034954714,252.95217416131447,4.820872393137229,2.6432943042229518,0.2970921002695348,0.0269011481196631,29.034476552485533,19.440084020902752,9219821.034895351,24514.149792144017,2757.487707727593,249.68548539806787
2020-10-17,990.9588758355565,251.9861615995011,4.786470974927557,2.662098152501898,0.2774372653093511,0.0210752841149398,29.212138986319943,19.05368843342914,9190241.995103432,24688.538377116343,2575.05954571672,195.61219174487928
2020-10-18,987.9613246190052,251.18989343546644,4.772420557399135,2.593810033116568,0.4672238095332372,0.0245308155381796,28.99419364636724,18.66999460029508,9162442.434753772,24055.22819861622,4336.580846063225,227.68502510061444
2020-10-19,985.1306416376508,250.51725483831368,4.767090307956326,2.55179062481147,0.5320406595343485,0.0280208026236019,28.31937954700076,18.13043843717649,9136190.425468188,23665.5364160089,4938.184412666089,260.07766186022286
2020-10-20,982.3240295254866,249.8582087537021,4.736691999700755,2.4977377929849,0.4849294917681339,0.0248894690206595,27.993947935350658,17.5766836317555,9110161.65159457,23164.24557829582,4500.917767426547,231.0139004506318
2020-10-21,979.5901439420808,249.26118609200947,4.721911764727011,2.5031294201936274,0.7429259085422247,0.0474713194455017,28.00609586071445,17.50648072580889,9084807.350108309,23214.2480153332,6895.535285855638,440.6094262412951
2020-10-22,977.7829451127916,249.38405401725504,4.748569530605503,2.237540081192007,2.752541681708581,0.3473997734119072,27.19901862152934,17.19850881726576,9068047.22516323,20751.14853031532,25547.96928438414,3224.4230121958512
2020-10-23,976.08423490174,249.3156599693432,4.703636961051616,2.127254767859051,1.30374096627057,0.1604177384361495,27.41034041989479,16.4853909722204,9052293.23344894,19728.35258716272,12100.791927117574,1488.9320228906242
2020-10-24,973.3701639823296,248.3637248247597,4.638236631402051,2.318552403262676,0.1489654534610535,0.0099693074275098,27.587513259645096,15.68651943983407,9027122.694943774,21502.464112192447,1382.6365844876163,92.53104562852896
2020-10-25,970.4542345193704,247.37391315710988,4.606918185296047,2.280862737514048,0.2391953634074633,0.0175893645237248,27.554405924519376,15.43035846980466,9000080.102098886,21152.92675257963,2220.1138089606443,163.25730780760435
2020-10-26,967.6692409757868,246.5562336414949,4.58277211491842,2.2473927856012543,0.3546990779000947,0.0436503416755577,27.04354944243533,14.790253696300676,8974251.820780197,20842.523399681977,3292.172179483965,405.14466894023553
2020-10-27,964.8694906079036,245.75348348160568,4.558043957801771,2.1408945347189934,0.0365948668714936,0.0050347278441466,26.661516228492022,13.92144009887209,8948286.683341943,19854.8490152753,339.65862933589125,46.73029047017005
2020-10-28,962.0750671750184,245.0010686599913,4.539951104981249,2.134325596224778,0.0089862531425115,0.0023491455676081,26.447498057249376,13.689475357820656,8922370.948379332,19793.92808718745,83.40673668711794,21.80381107564065
2020-10-29,959.2187445585536,244.20904485648884,4.514443612517026,2.2205578729782096,0.0148385948897856,0.0018043636937429,26.405101423450887,13.767594427235382,8895881.154805139,20593.65399961197,137.72578594789755,16.7473679079729
2020-10-30,956.3403421094504,243.43010391104733,4.495815556550513,2.2564608817078144,0.1170770507485119,0.0044340106893725,26.558430028367383,13.886865773842834,8869186.59087154,20926.62174088092,1086.66143597601,41.15467883792576
2020-10-31,953.8771143967032,242.99836445412825,4.503543204923324,2.05684407300496,0.5015456903008719,0.014718686259751,26.358302063535355,14.212166997169344,8846342.394890044,19075.35745231732,4655.142545404882,136.61284294782905
2020-11-01,951.4866213141352,242.5471930677605,4.482809652273499,2.0590866384690907,0.4682279980096635,0.021521444186563,25.960019339388204,14.1556171963609,8824172.746429209,19096.15520670227,4345.901313950036,199.75326756636304
2020-11-02,949.0017420323824,241.9947418119485,4.46247002220866,2.108849604083001,0.5175206475333864,0.0354215056133371,25.63011192789875,13.42579662991502,8801127.751843866,19557.661438230025,4803.415583160406,328.76796868501947
2020-11-03,946.4889674120908,241.39761664588025,4.44399465755574,2.117959796448729,0.4495182530461359,0.0386410620326923,25.305385365145263,12.240939586985824,8777824.053372864,19642.15018393342,4172.245091839655,358.6505782954836
2020-11-04,943.9247337453876,240.7634691817828,4.424860081652571,2.095017986014528,0.2063275504816409,0.0120500568536975,25.01266773386993,11.27451465390296,8754043.119064039,19429.3857647053,1915.0481742950992,111.84371318302904
2020-11-05,941.3401229463268,240.1610661426956,4.415952472138844,1.9274605793226824,0.0632640975562047,0.0085150229443756,25.014301756042705,11.173922474563176,8730073.20539179,17875.44326202413,587.1915516886689,79.03297017602358
2020-11-06,938.8424899768936,239.6400619319445,4.402957577415138,1.82610100669444,0.0715788770378858,0.0120472475499613,24.80599643467748,11.468118365316922,8706909.931956569,16935.425443233846,664.365943711884,111.81763837150508
2020-11-07,936.3865614029842,239.144105715565,4.387333181928647,1.785451002556302,0.0613273753450971,0.0095563177363632,24.56140342813846,11.55273220236186,8684133.428847006,16558.4336383858,569.2156860040309,88.69784375031787
2020-11-08,933.9629259117052,238.6749530181121,4.377229048609986,1.7206061620970474,0.0122982632761361,0.005017793955784,24.65950955832033,11.617101499121633,8661656.414698467,15957.056739216354,114.14746396681842,46.57311702475831
2020-11-09,931.5924075662854,238.2223124481341,4.367841347110099,1.6743856659302565,0.0582384217005659,0.0054707742693294,24.66557258935632,11.422273219976065,8639672.013751585,15528.403688858036,540.5452780840379,50.777495550174336
2020-11-10,929.2408344797554,237.76632132405072,4.356742446044878,1.6752854506639454,0.0396272222670505,0.0054382927226845,24.22120555482861,11.595945768058217,8617863.312844437,15536.74837363532,367.8037153921133,50.47601508159268
2020-11-11,926.9099157025466,237.2990504489957,4.343305079657113,1.6808041446327358,0.03018306999972,0.0035587229557958,24.27010613298888,11.6928417735849,8596246.16186487,15587.92923926643,280.14694577944044,33.0306150749618
2020-11-12,924.564885005834,236.79364062716448,4.331988666781998,1.719544967144072,0.0242032898398681,0.0022097620532722,24.748041322409566,12.619895540573255,8574498.135670984,15947.215121506835,224.6450651479957,20.510110142184224
2020-11-13,922.208379559229,236.26337800290565,4.315421333314773,1.684945681875473,0.0249659643354845,0.0019872527088296,24.963533945109067,13.067117068648695,8552643.691611618,15626.338229205998,231.72389876474844,18.444869155977287
2020-11-14,919.884941737653,235.7518865138688,4.298102401457315,1.6561475499204197,0.0148877492508343,0.0024010385976992,24.90700290110733,12.903751084359286,8531095.919689342,15359.261755976271,138.18201667988308,22.285461016729755
2020-11-15,918.1754205594452,235.810186300211,4.558759524322714,1.7656746947683153,2.8958063111387715,0.0311916523588441,25.100062646135296,13.606912630884551,8515241.666090539,16375.026376214597,26877.693145259243,289.5081958934371
2020-11-16,917.8063332445372,236.8909957944496,4.710481400055508,1.5848282573594523,2.0105362547132075,0.0360347327390794,22.86433732277534,12.19179578451898,8511818.717041852,14697.840204045351,18660.97753283429,334.45969276568474
2020-11-17,915.7930369250442,236.43569155413164,4.622287109508976,1.573846512715613,0.1950437745714188,0.0152171911548643,22.6886773819748,11.794245240613394,8493147.225383442,14595.99451370808,1810.3167683069853,141.23976207246963
2020-11-18,913.9221440280556,236.1463247073981,4.639385693687776,1.4675430984465845,0.6418699398133284,0.0248158327155145,22.31812226134384,11.897551392285198,8475796.395909566,13610.127061626024,5957.574999097348,230.33043829833747
2020-11-19,912.1677402576388,235.9341696740736,4.610909602902552,1.3527881703925175,0.5585159434255069,0.0236622100090351,21.972394458790024,11.596851976089075,8459525.89710238,12545.87950840812,5183.917199980979,219.6229828338996
2020-11-20,910.3927957357593,235.6474319867769,4.559478974317455,1.3396360159359628,0.3335132344461364,0.0218944958134391,21.598897860147545,10.36691378929208,8443064.901513435,12423.905241705274,3095.533821045184,203.2157806204813
2020-11-21,908.6595990985068,235.3190661772123,4.525975345226452,1.387241127178305,0.4386326193991309,0.0240911181205509,20.10478080667396,8.714591918049525,8426991.079572016,12865.3993371611,4071.209079959133,223.6039329977596
2020-11-22,906.7582250494409,234.7988599734984,4.481814418091972,1.3694467474604304,0.0873698301356439,0.0083619640102761,20.04898093620883,7.5917068119647455,8409357.565144494,12700.372654674262,810.9311301334232,77.61233957374796
