Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-01-28,233.63893762199385,20.93939658201814,13.173166391471698,0.0150768954778413,0.0089415804112272,17.83323295830225,5.560524478686436,122169.13328245752,139.93759481697148,82.9921026148048
2014-01-29,232.41785158252603,20.631638753529646,11.552250997670278,0.0356618801989782,0.0112189843602214,18.17958920695114,6.1155450654092265,107136.61772013117,330.99902755381504,104.13003724579715
2014-01-30,231.2969639106339,20.35282837903469,10.781366401561792,0.0567621549816609,0.0099165130393676,18.004299199409573,5.69651304062465,99987.36444505356,526.843172484412,92.0410296496223
2014-01-31,230.20877573396908,20.07734993756309,10.134397183806415,0.0212932295217954,0.00921997166628,17.70820076701295,5.524273365548584,93987.31356550392,197.6350721237747,85.57601670424145
2014-02-01,229.1163854372168,19.81237980584292,10.49892396146912,0.0193200836982591,0.0098461026939698,17.781656073630423,5.61376785573664,97367.96778043364,179.321137323694,91.38750954001551
2014-02-02,228.0322958259081,19.621416677173407,11.965864563967184,0.0624031735018669,0.0123298802894176,18.5990292532223,6.009362858340312,110972.50724029032,579.2008057382734,114.44092018931518
2014-02-03,227.2151446489009,19.702493573465787,14.059829179921106,0.4030962415177,0.016474469829455,19.990518260241423,7.392707797954856,130392.12395604372,3741.374913731534,152.90930995754172
2014-02-04,226.281310274372,19.63675232147139,15.15874425676284,0.338162169079067,0.0191656375498409,21.156472815219946,8.52622071600873,140583.56149650444,3138.6833362719603,177.8876311638776
2014-02-05,224.9344505055857,19.29762061554172,13.973770536343254,1.0382789360720277,0.0366659957708413,20.731542957917423,8.629970974506755,129594.00833335056,9636.88162968192,340.3188187702031
2014-02-06,223.4247822541137,18.96833632929224,14.72311170060716,1.201115790184166,0.0372731745187517,21.51367942137756,8.71332272386295,136543.46587836844,11148.266897657348,345.9544042746226
2014-02-07,221.8975226245732,18.650871760232764,13.71849903527195,2.4657774579066403,0.0795694293915837,21.2257356055213,9.300757443660194,127226.59740792697,22886.34071387521,738.530991766967
2014-02-08,220.32467969449604,18.339984219836136,14.758081177074317,0.3046123521504106,0.0261427891955707,20.310574226813817,8.347923777450442,136867.77595723447,2827.287618602762,242.6467071561252
2014-02-09,218.7167855980095,18.031976619710395,14.436176102614722,0.1854021927108435,0.0156969543867613,18.626542438809427,6.7632076465218,133882.39926212086,1720.8275377301193,145.6927287227967
2014-02-10,217.22115141701468,17.77356642267391,13.119496492573129,0.6012271472467121,0.0126618300496044,17.899994565251244,5.844946588106678,121671.39379925773,5580.345174378043,117.5219424799377
2014-02-11,215.77396047569388,17.539110438672555,13.244226552411163,0.6420048991693312,0.0156305505535355,17.39846885524341,5.716985585438427,122828.15162435795,5958.827636797519,145.0763954251421
2014-02-12,214.22392975243372,17.282355601364117,14.071501081078772,0.0788823401329271,0.0131486200476553,17.96883908136287,5.264938802122864,130500.37022013962,732.1537094927553,122.0401287078858
2014-02-13,212.7935143462574,17.056287176400314,12.201048237249209,2.4798669609622266,0.0399680291402185,18.279970025069623,5.752353071884685,113153.62183895288,23017.11373493004,370.9669457931144
2014-02-14,211.8057728088725,16.946617769971674,8.058154992148133,9.642858417119934,0.1911101465194584,16.85098432682693,8.385843447965023,74732.05621116143,89501.07905407823,1773.8064370318948
2014-02-15,211.0698243654121,16.895181624124998,7.693030106150645,5.733586410960387,0.1447677299889805,16.30855345188445,7.19584411990885,71345.85508558787,53216.81066266472,1343.6750272325442
2014-02-16,210.4716899832121,17.05214463393126,9.735023093721558,4.71101602163489,0.1983824280099523,15.331309763668411,5.678922258398356,90283.48223208018,43725.72935726111,1841.304787876561
2014-02-17,209.5458416315208,17.13471648026566,14.304970679219895,0.2200305494625822,0.024711886601099,16.157942678594218,4.625596861741817,132665.58833134262,2042.233822162102,229.36565285804204
2014-02-18,208.0528847976255,16.8608836874495,13.684469731476934,0.0299127722553809,0.0238333654534359,17.575550547697972,4.701928891420207,126911.00657522224,277.6381523555654,221.21157786425425
2014-02-19,206.73986312307025,16.716082393474014,13.06141881394889,0.086050300638847,0.0250608130900635,18.820448514185856,5.254587311245184,121132.77616931772,798.6837955052039,232.6042462213367
2014-02-20,205.3605777180325,16.52694514532331,13.518297564155484,0.1222135576764995,0.0288380686640074,20.11965517683812,6.177190510937244,125369.91090740524,1134.3363983924903,267.66319193092033
2014-02-21,204.12043880572045,16.43226228039253,12.683310209947075,2.29227698262033,0.0564011359492749,20.16025869095745,8.08022968316898,117626.1628718916,21275.980063245846,523.4923410649393
2014-02-22,205.1984805293576,17.940594903637212,11.901996784216353,3.802535482531174,0.0918139394840797,18.872949862189326,9.302842150812843,110380.1916902578,35293.58351085362,852.1795406061052
2014-02-23,205.69199645136848,18.470165557643654,12.660719779613467,0.5625202671320467,0.034419298483392,19.30641089515916,8.208908129812448,117416.6571834095,5221.083699489138,319.46589084816907
2014-02-24,205.9048091601822,18.8501715277844,16.250133511211526,0.1041038728056121,0.0186693314298215,20.142581787977644,8.045815339703386,150705.20388129234,966.249689331606,173.28112017290258
2014-02-25,210.04791322759704,21.612717405472456,18.460272281781336,2.644682342761673,0.1216691077760752,20.84428193300404,8.956399523066422,171202.2301854066,24546.86288997012,1129.2830364669078
2014-02-26,217.47327158079847,24.26782890629641,19.810694308166543,5.721362247814239,0.2362088493965969,20.37109269756092,9.86526965764908,183726.16586087408,53103.35096588322,2192.3942039410263
2014-02-27,228.0011207515813,25.94123047423509,21.256754928841165,7.110066782075103,0.2185498641365438,19.64987916494952,10.813453013260398,197137.0624860076,65992.74007927858,2028.4907048531625
2014-02-28,233.31021132140384,25.815306344769123,19.058169235472832,8.190445608242293,0.2684710394071758,19.334427575243748,10.845990493423276,176747.18046190208,76020.37571867254,2491.8386937064306
2014-03-01,235.52577914578063,24.882777976971475,17.0022154108223,5.334482765464762,0.1840792791223303,18.47226242164046,9.294244591819169,157680.07925312064,49512.49339685719,1708.548793342768
2014-03-02,233.6378661683267,23.4723118562811,18.46934907391116,1.130176549803203,0.0537945642731625,18.59186009916994,7.753888282220553,171286.4091743097,10489.8378005236,499.2992058396341
2014-03-03,231.61449688763852,22.560368769644707,19.2267205590429,0.1077596432941,0.0185189186067213,19.66317378949812,7.22992251366335,178310.34063935932,1000.1810600248452,171.88504969372477
2014-03-04,232.08229346301547,23.37183319243593,16.648756223146503,0.4597682069216293,0.0248192126413649,19.70452490552493,8.053278709740072,154402.0668659827,4267.38098333864,230.36180939160133
2014-03-05,232.4992408543196,23.075666662195367,20.65994411361955,0.680416940052189,0.028981582096346,20.579864080378435,7.890261920296208,191602.1851556472,6315.352534184943,268.9952250789192
2014-03-06,230.420335708902,22.01551303380226,19.48692657866318,0.2519828403811577,0.0192890005936515,21.095436919821807,8.317231848709943,180723.51473488036,2338.801954945749,179.03263662375656
2014-03-07,228.26910443793133,21.223945292199645,19.10841218040405,0.1730422470865837,0.0187498246662146,21.350337686993267,8.28996438667887,177213.1380649108,1606.1075633647397,174.0282255644893
2014-03-08,226.2199658336364,20.598466266095528,18.508624468214112,0.1106699558651955,0.0149658905709368,21.920298650991967,8.430414208468763,171650.6527235618,1027.1933943587442,138.90729254367304
2014-03-09,224.74364752414343,20.428915232349265,17.698552734089205,0.4077184331098702,0.0219017626987184,22.523386338503048,9.020747426475536,164137.97439599372,3784.2762109609375,203.2832288858937
2014-03-10,224.3866133350546,20.89195119021779,17.262593313173923,1.0257774244190447,0.0368726801448786,22.7197898245528,10.314787833,160094.8474045953,9520.847697174668,342.2371788352143
2014-03-11,223.99037870215045,21.11990054941933,18.811806963207992,2.635714161676453,0.074945197091593,23.37833425156036,10.73249031963693,174462.3945280071,24463.62389074822,695.6107535198624
2014-03-12,224.14485886504605,21.37289294751603,18.843497353630852,0.7763862801107374,0.0356575384796413,23.650760881377025,10.907163289810397,174756.29406713773,7206.100808171659,330.95872948567063
2014-03-13,222.7775942022682,20.73475983074608,18.363532488221143,0.0678602660003773,0.0238194939795134,23.78547024545985,10.869794237582353,170305.05661437937,629.8513126717219,221.0828285006916
2014-03-14,220.9465919562276,20.042052694782328,17.542563209673546,0.0643628302983885,0.0261334480805853,24.028217176281142,10.42475127365972,162691.31347691952,597.3895408910106,242.5600067365403
2014-03-15,219.1003134031892,19.447935258494496,16.657616720556984,0.027219735403825,0.0280524322160809,25.421930055845728,10.858150897508928,154484.2399181496,252.64248263602164,260.37123483770023
2014-03-16,217.2954692422384,18.929889530591144,16.36891070996825,0.0867226565028697,0.0401151361370002,26.59908453246881,11.662260303930015,151806.75433579975,804.924328419337,372.3323329406626
2014-03-17,215.54546254878343,18.45971043786016,15.639142836989317,0.6244087722231652,0.0598004246976982,27.672600551112644,12.6384363391354,145038.82125959283,5795.507562942823,555.0431528512172
2014-03-18,213.9809290187326,18.118426627213807,15.994975020981745,2.754196840512648,0.1662840020918062,26.85703420016343,12.821973132935735,148338.84102860605,25563.33179335833,1543.3802896270563
2014-03-19,212.40121836146645,17.736025765873695,16.05396090036518,0.3806759715395558,0.0448519958031191,25.957936899315545,12.025581111337951,148885.8813943031,3533.279111747645,416.29793246587127
2014-03-20,210.7525523846938,17.317874542616394,14.711968177913253,0.1513333707733377,0.029071432552623,25.340431359159545,11.02121226882062,136440.11984380308,1404.614627241412,269.82918036919006
2014-03-21,209.22035061453624,16.95444000055783,13.435971736108115,0.5559252615427008,0.0474920288528102,26.22251568654488,11.48820725411191,124606.41375262712,5159.871547336599,440.8016425137424
2014-03-22,207.8349246018422,16.716110576314268,13.662105224458244,1.3000077440095523,0.0789756733336344,26.222797499598503,12.007324199834397,126703.59611994003,12066.141680659886,733.0199901964148
2014-03-23,206.64952965246812,16.59054345584627,12.489369062628183,0.8126753613847202,0.0622609362552406,26.28730891445622,12.48806028433393,115827.53517892526,7542.921260304011,577.8806176255729
2014-03-24,206.02400512798263,16.865571438090015,13.064321611158482,1.5445553838963666,0.0920133543033786,26.54494827405133,14.158812560199609,121159.6969724604,14335.933137012637,854.0304276288721
2014-03-25,205.44285657843483,17.029596091302864,13.162140375480249,0.5130397711829064,0.1038052812021794,27.18449995914052,14.150318854564006,122066.87701564936,4761.82591636992,963.4782838470796
2014-03-26,204.74556287227804,17.0200840637491,13.527565677531946,0.3377643511151862,0.0513887988972055,28.202384263654643,14.363635670632638,125455.86422680604,3134.990952178545,476.9698727948996
2014-03-27,203.9747353796088,16.946254363007515,12.695531717778245,0.4043721733164849,0.0652101440062604,29.070317517047247,15.495178819300312,117739.50623784991,3753.217592307826,605.2539611563964
2014-03-28,202.8072691874721,16.657042790528934,13.850982578235904,0.4253535008118442,0.1039894250457295,29.658953391503967,16.023962513571632,128455.26173487068,3947.9577170293214,965.1874319011092
2014-03-29,201.5730300012719,16.320346867810333,13.368887243141714,0.1537210014512446,0.0910403608170813,30.170149563459628,16.096313869243005,123984.26611409851,1426.7756414149578,844.9994989177761
2014-03-30,200.08639561968,15.79970850382554,12.883743944859486,0.1275100045332556,0.0829586771639303,29.3955546090992,15.812256816328867,119485.00340780614,1183.4958579973982,769.9886073084441
2014-03-31,198.67826358133496,15.36794750420173,11.940528768911912,0.0589667790371694,0.0691482669472557,28.51510125505064,14.831779257127517,110737.54079175838,547.3055938268504,641.8060121583003
2014-04-01,197.3847943810673,15.019441489048312,11.070681088976636,0.1019715531410712,0.067370732685934,28.58967585621986,14.370537368098956,102670.49495118907,946.4583678572784,625.3076640998613
2014-04-02,196.1847223429463,14.7250228783501,10.497557870272002,0.692845570014655,0.0940204198400497,29.622261483632848,14.45073902218618,97355.2985274555,6430.710008565116,872.6591913723473
2014-04-03,195.05242286939148,14.453662927490935,9.752443670435396,0.7978033329054701,0.0975891310123253,28.72670353481048,14.989841228893516,90445.042231792,7404.885157414365,905.782512999049
2014-04-04,194.00151245118064,14.236348498049985,9.582087639997605,0.1680873103634935,0.0669733017244004,29.094428611049853,14.688688000621513,88865.14504006605,1560.1178615379547,621.6188720043968
2014-04-05,193.0232806554624,14.05375929313356,8.960725354648277,0.2408409190147795,0.1072925018777956,30.166795419532743,16.01494801060992,83102.57516129495,2235.387184979192,995.8452439191292
2014-04-06,192.1015681455688,13.88352222545555,8.486698761337252,0.4802887858475371,0.1517434683448748,31.23711558297225,16.653236274616862,78706.40977958872,4457.844627751629,1408.4209856449393
2014-04-07,191.20547732349303,13.701078896824182,8.16246859282753,1.3239791761289152,0.2153430522480069,31.20655409153279,17.142472837978943,75699.46995253985,12288.634737007733,1998.7263847799848
2014-04-08,190.31350052684465,13.520042028597755,8.310692552821465,0.2467610210883736,0.1160761686189031,30.332165133383366,16.44199189644829,77074.11232674355,2290.33515795329,1077.371656251889
2014-04-09,189.43295745646435,13.346740352607824,8.098830452017209,0.263591851797346,0.0882345498575083,29.65327028524925,15.435428750816836,75109.28409475421,2446.552064255173,818.9571059217641
2014-04-10,188.57012748787133,13.162375439813164,7.4873222085067965,0.0935210890050826,0.0732574310495725,29.89610971984636,14.6401223606453,69438.10148879315,868.0246062108373,679.9455974616255
2014-04-11,187.80475077093612,13.02823546452442,7.178072358661477,0.2651548593809152,0.0694715651786484,30.54130266876082,14.52862913131142,66570.09048820395,2461.059263183946,644.8067344871217
2014-04-12,187.1691470274517,12.97040553435515,6.845778248368512,0.404816972536127,0.0620865590882298,30.842492174272373,15.02754154450488,63488.36493772136,3757.3460372562354,576.2621198799094
